Timestamp,Temperature,CPU Usage,RAM Usage,Storage Usage
2023-12-29 17:32:04,57.0,5.185434499289259,53.78334370010578,2.0
2023-12-29 17:37:04,57.0,5.175413100780981,53.54286099148604,2.0
2023-12-29 17:42:04,57.0,5.165370620874372,53.79641771886106,2.0
2023-12-29 17:47:04,57.0,5.155631770985071,53.573367035248346,2.0
2023-12-29 17:52:04,57.0,5.1457995468391875,53.76194985123352,2.0
2023-12-29 17:57:04,57.0,5.136400149625018,53.54008771478037,2.0
2023-09-26 18:01:25,62.0,35.026703139247104,55.264669643317,2.0
2023-12-29 18:06:40,61.0,7.184797861415324,51.94703833856954,2.0
2023-12-29 18:11:40,59.0,4.8922287538129,52.15622263865393,2.0
2023-12-29 18:16:40,58.0,4.142061751307575,52.126112777278145,2.0
2023-12-29 18:21:40,58.0,3.721758541169133,52.284189549501,2.0
2023-12-29 18:26:40,58.0,3.495473008461251,52.16691956309006,2.0
2023-12-29 18:31:40,58.0,3.3182777514247808,52.235459115958626,2.0
2023-12-29 18:36:41,58.0,3.208810508214116,52.283793367114484,2.0
2023-12-29 18:41:41,57.0,3.1096916673042445,52.275473536997495,2.0
2023-12-29 18:46:41,57.0,3.050683453535185,52.245759858008235,2.0
2023-12-29 18:51:41,57.0,2.9896308544417836,52.37134967453617,2.0
2023-12-29 18:56:41,57.0,2.9497558134189963,52.30558339837328,2.0
2023-12-29 19:01:41,57.0,2.904998745700656,52.404232812617614,2.0
2023-12-29 19:06:41,57.0,2.870854012213304,52.273492625064875,2.0
2023-12-29 19:11:41,57.0,2.8288076876785717,52.37768859272054,2.0
2023-12-29 19:16:41,57.0,2.799810013485057,52.33093907111077,2.0
2023-12-29 19:21:41,57.0,2.7672954015810003,52.37966950465316,2.0
2023-12-29 19:26:41,57.0,2.746962725761188,52.31905359951507,2.0
2023-12-29 19:31:42,57.0,2.7216500176370753,52.38838551715668,2.0
2023-12-29 19:36:42,57.0,2.7055145421406643,52.37055730976312,2.0
2023-12-29 19:41:42,57.0,2.6875616558629036,52.713255074105916,2.0
2023-12-29 19:46:42,57.0,2.6758330769288645,52.677598659318804,2.0
2023-12-29 19:51:42,57.0,2.6604811950143716,52.76277787242135,2.0
2023-12-29 19:56:42,57.0,2.650057632749724,52.65739335760611,2.0
2023-12-29 20:01:42,57.0,2.6355836727619377,52.72553672808814,2.0
2023-12-29 20:06:42,57.0,2.6296905745179955,52.66571318772309,2.0
2023-12-29 20:11:42,57.0,2.6153194197012986,52.731479463886,2.0
2023-12-29 20:16:42,57.0,2.6079258381782093,52.66571318772309,2.0
2023-12-29 20:21:42,57.0,2.596188032338347,52.77268243208444,2.0
2023-12-29 20:26:42,57.0,2.5892184120922432,52.70810470308112,2.0
2023-12-29 20:31:42,57.0,2.578726271394803,52.763966419580925,2.0
2023-12-29 20:36:42,57.0,2.57326646543271,52.65541244567349,2.0
2023-12-29 20:41:43,57.0,2.5638463654102304,52.74772294173346,2.0
2023-12-29 20:46:43,57.0,2.5592920059218196,52.72831000479381,2.0
2023-12-29 20:51:43,57.0,2.5512179769006282,52.7469305769604,2.0
2023-12-29 20:56:43,57.0,2.546066553227901,52.71483980365201,2.0
2023-12-29 21:01:43,57.0,2.53898215836619,52.76040077810221,2.0
2023-12-29 21:06:43,57.0,2.538758638512565,52.701369602510205,2.0
2023-12-29 21:11:43,57.0,2.5327501919132094,52.77387097924401,2.0
2023-12-29 21:16:43,57.0,2.531781296917422,52.69067267807408,2.0
2023-12-29 21:21:43,57.0,2.5273097150359423,52.789718274704946,2.0
2023-12-29 21:26:43,57.0,2.525732389649825,52.72157490422291,2.0
2023-12-29 21:31:43,57.0,2.5213042822797562,52.81547012982897,2.0
2023-12-29 21:36:43,57.0,2.519247969023442,52.74059165877604,2.0
2023-12-29 21:41:44,57.0,2.516394016917603,52.79209536902408,2.0
2023-12-29 21:46:44,57.0,2.5143880083204366,52.72751764002076,2.0
2023-12-29 21:51:44,57.0,2.510068932836224,52.80715029971198,2.0
2023-12-29 21:56:44,57.0,2.5089539010392925,52.75643895423697,2.0
2023-12-29 22:01:44,57.0,2.5053514603019735,52.800415199141085,2.0
2023-12-29 22:06:44,57.0,2.5069392018604084,52.7449496650278,2.0
2023-12-29 22:11:44,57.0,2.5049646122935716,52.814281582669395,2.0
2023-12-29 22:16:44,57.0,2.5049502264898145,52.75406185991783,2.0
2023-12-29 22:21:44,57.0,2.5031026357018495,52.82339377755944,2.0
2023-12-29 22:26:44,57.0,2.5032783946715473,52.750496218439125,2.0
2023-12-29 22:31:44,57.0,2.50188161584542,52.812696853123306,2.0
2023-12-29 22:36:44,57.0,2.5021557638025325,52.73861074684342,2.0
2023-12-29 22:41:45,57.0,2.5004501709161313,52.84914563268346,2.0
2023-12-29 22:46:45,57.0,2.49756007693708,52.74811912411999,2.0
2023-12-29 22:51:45,57.0,2.489240708511685,52.862219651438735,2.0
2023-12-29 22:56:45,57.0,2.483785413802004,52.737818382070365,2.0
2023-12-29 23:01:45,57.0,2.4752076334647626,52.89232951281452,2.0
2023-12-29 23:06:45,57.0,2.47533898981418,52.772286249697906,2.0
2023-12-29 23:11:45,57.0,2.47310536903033,52.85231509177565,2.0
2023-12-29 23:16:45,57.0,2.473977630236231,52.75881604855611,2.0
2023-12-29 23:21:45,57.0,2.472770413348896,52.84914563268346,2.0
2023-12-29 23:26:45,57.0,2.4739546427113464,52.76951297299225,2.0
2023-12-29 23:31:45,57.0,2.4726279319952793,52.88044404121881,2.0
2023-12-29 23:36:45,57.0,2.473566206950871,52.76079696048873,2.0
2023-12-29 23:41:45,57.0,2.4728591988530555,52.88440586508405,2.0
2023-12-29 23:46:46,57.0,2.4737561896463043,52.79051063947799,2.0
2023-12-29 23:51:46,57.0,2.472392504324195,52.89470660713366,2.0
2023-12-29 23:56:46,57.0,2.47277896453445,52.78932209231842,2.0
2023-12-30 00:01:46,57.0,2.4718815412550157,52.86063492189265,2.0
2023-12-30 00:06:46,57.0,2.4736622405411626,52.702558149669784,2.0
2023-12-30 00:11:46,57.0,2.4732242937954316,52.84439144404518,2.0
2023-12-30 00:16:46,57.0,2.4750606392746852,52.775851891176615,2.0
2023-12-30 00:21:46,57.0,2.475030079747532,52.83527924915514,2.0
2023-12-30 00:26:46,57.0,2.4760821592002062,52.79962283436803,2.0
2023-12-30 00:31:46,57.0,2.4757787407029497,52.906988261115885,2.0
2023-12-30 00:36:46,57.0,2.476851250884126,52.816262494602014,2.0
2023-12-30 00:41:46,57.0,2.4764639214204758,52.86855856962311,2.0
2023-12-30 00:46:47,57.0,2.477010393957547,52.75960841332916,2.0
2023-12-30 00:51:47,57.0,2.476303850010503,52.88678295940319,2.0
2023-12-30 00:56:47,57.0,2.47784925995107,52.76832442583268,2.0
2023-12-30 01:01:47,57.0,2.477214114519453,52.88916005372233,2.0
2023-12-30 01:06:47,57.0,2.475774834038228,52.72236726899595,2.0
2023-12-30 01:11:47,57.0,2.471750412776036,52.89431042474714,2.0
2023-12-30 01:16:47,57.0,2.469687183754805,52.80992357641764,2.0
2023-12-30 01:21:47,57.0,2.465881511967161,52.89787606622585,2.0
2023-12-30 01:26:47,57.0,2.464121173588057,52.76079696048873,2.0
2023-12-30 01:31:47,57.0,2.460225909237892,52.95730342420437,2.0
2023-12-30 01:36:47,57.0,2.457836209743665,52.79051063947799,2.0
2023-12-30 01:41:47,57.0,2.4544549665643984,52.86182346905222,2.0
2023-12-30 01:46:48,57.0,2.4523111406749387,52.717216897971156,2.0
2023-12-30 01:51:48,57.0,2.448549245262948,52.913723361686785,2.0
2023-12-30 01:56:48,57.0,2.4465403366586003,52.675617747386184,2.0
2023-12-30 02:01:48,57.0,2.4435597061111927,52.87133184632877,2.0
2023-12-30 02:06:48,57.0,2.444819241390422,52.98780946796667,2.0
2023-12-30 02:11:48,57.0,2.4439977291103725,52.92442028612292,2.0
2023-12-30 02:16:48,57.0,2.444509480623768,52.71087797978677,2.0
2023-12-30 02:21:48,57.0,2.4436731259424924,52.938286669651234,2.0
2023-12-30 02:26:48,57.0,2.4441721256582376,52.72632909286119,2.0
2023-12-30 02:31:48,57.0,2.443061703780056,52.94383322306256,2.0
2023-12-30 02:36:49,58.0,2.443441808566545,52.67165592352095,2.0
2023-12-30 02:41:49,57.0,2.442328257880532,52.899460795771944,2.0
2023-12-30 02:46:49,57.0,2.4426823387405725,52.73029091672642,2.0
2023-12-30 02:51:49,57.0,2.441600023164384,52.914119544073316,2.0
2023-12-30 02:56:49,58.0,2.4419957416839875,52.7940762809567,2.0
2023-12-30 03:01:49,57.0,2.441260009451005,52.97196217250574,2.0
2023-12-30 03:06:49,57.0,2.4428027056807053,52.72157490422291,2.0
2023-12-30 03:11:49,57.0,2.4431598469603615,52.92957065714773,2.0
2023-12-30 03:16:49,57.0,2.44467059481036,52.70493524398893,2.0
2023-12-30 03:21:49,57.0,2.4450992940641005,52.976716361144014,2.0
2023-12-30 03:26:49,57.0,2.4466703408201775,52.79368009857017,2.0
2023-12-30 03:31:49,57.0,2.4471729631272474,52.989394197512766,2.0
2023-12-30 03:36:49,57.0,2.448740887387726,52.765947331513544,2.0
2023-12-30 03:41:50,57.0,2.4490752886732414,52.947398864541285,2.0
2023-12-30 03:46:50,57.0,2.45060689389609,52.69899250819107,2.0
2023-12-30 03:51:50,57.0,2.4510887299944097,52.91451572645983,2.0
2023-12-30 03:56:50,57.0,2.4524581524163476,52.707312338308064,2.0
2023-12-30 04:01:50,57.0,2.452884660024247,52.94581413499518,2.0
2023-12-30 04:06:50,57.0,2.4541319213595947,52.81309303550983,2.0
2023-12-30 04:11:50,57.0,2.4537656670228416,52.96998126057312,2.0
2023-12-30 04:16:50,57.0,2.4543397262146467,52.74574202980084,2.0
2023-12-30 04:21:50,57.0,2.453744325693968,52.93115538669382,2.0
2023-12-30 04:26:50,57.0,2.454336878956601,52.75881604855611,2.0
2023-12-30 04:31:50,57.0,2.4542388838581357,52.9830552793284,2.0
2023-12-30 04:36:51,57.0,2.4551045701078182,52.758023683783065,2.0
2023-12-30 04:41:51,57.0,2.454651154078081,52.93987139919734,2.0
2023-12-30 04:46:51,57.0,2.4550863052538263,52.784964086066665,2.0
2023-12-30 04:51:51,57.0,2.4548710291525597,53.054368108902615,2.0
2023-12-30 04:56:51,57.0,2.4553242598458773,52.70018105535064,2.0
2023-12-30 05:01:51,58.0,2.4548311349170557,52.969188895800066,2.0
2023-12-30 05:06:51,57.0,2.4527337377369585,52.73544128775123,2.0
2023-12-30 05:11:51,57.0,2.4496352285795715,52.99375220376452,2.0
2023-12-30 05:16:51,57.0,2.4467406230671984,52.76079696048873,2.0
2023-12-30 05:21:51,57.0,2.442813213339924,52.98107436739578,2.0
2023-12-30 05:26:51,57.0,2.4396470407230684,52.77307861447096,2.0
2023-12-30 05:31:52,57.0,2.4355529389649,52.97354690205183,2.0
2023-12-30 05:36:52,57.0,2.432668700546894,52.76079696048873,2.0
2023-12-30 05:41:52,57.0,2.428603374750807,52.997317845243245,2.0
2023-12-30 05:46:52,57.0,2.4255556612628166,52.78694499799927,2.0
2023-12-30 05:51:52,57.0,2.4216634183947017,52.99375220376452,3.0
2023-12-30 05:56:52,57.0,2.4187619755096508,52.76792824344615,3.0
2023-12-30 06:01:52,57.0,2.4150397736460394,52.990186562285814,3.0
2023-12-30 06:06:52,57.0,2.4156438915919125,52.68789940136841,3.0
2023-12-30 06:11:52,57.0,2.415879645050408,52.98701710319362,3.0
2023-12-30 06:16:52,57.0,2.4167620710689586,52.82814796619771,3.0
2023-12-30 06:21:52,57.0,2.416407904667051,52.988601832739725,3.0
2023-12-30 06:26:52,57.0,2.417188156948833,52.774267161630526,3.0
2023-12-30 06:31:52,57.0,2.416999555382074,52.99929875717585,3.0
2023-12-30 06:36:53,57.0,2.4175120126956746,52.757231319010025,3.0
2023-12-30 06:41:53,57.0,2.4170506053727396,52.992167474218434,3.0
2023-12-30 06:46:53,57.0,2.4180951118501217,52.77387097924401,3.0
2023-12-30 06:51:53,57.0,2.4178931962549908,53.00405294581414,3.0
2023-12-30 06:56:53,57.0,2.4203954673629355,52.74257257070866,3.0
2023-12-30 07:01:53,57.0,2.419933534065262,53.01554223502332,3.0
2023-12-30 07:06:53,57.0,2.420835771056481,52.781002262201426,3.0
2023-12-30 07:11:53,57.0,2.4203240968131747,53.019900241275074,3.0
2023-12-30 07:16:53,57.0,2.420499317182994,52.75406185991783,3.0
2023-12-30 07:21:53,57.0,2.420342338512968,52.977904908303586,3.0
2023-12-30 07:26:54,57.0,2.4205942496856854,52.80992357641764,3.0
2023-12-30 07:31:54,58.0,2.429811641266887,52.98899801512624,3.0
2023-12-30 07:36:54,58.0,2.4634759199488427,52.778228985495765,3.0
2023-12-30 07:41:54,57.0,2.4626933130926223,52.94383322306256,3.0
2023-12-30 07:46:54,60.0,2.5458451694185507,52.74970385366608,3.0
2023-12-30 07:51:54,58.0,2.5631974368528194,52.9763201787575,3.0
2023-12-30 07:56:54,58.0,2.563021224155442,52.793283916183654,3.0
2023-12-30 08:01:54,58.0,2.5623121993513664,53.2568173084161,3.0
2023-12-30 08:06:54,57.0,2.5622654550906154,53.04882155549129,3.0
2023-12-30 08:11:54,57.0,2.561334805545332,53.22234944078856,3.0
2023-12-30 08:16:54,58.0,2.5611621000250033,53.048425373104756,3.0
2023-12-30 08:21:55,57.0,2.5607214066494524,53.206502145327626,3.0
2023-12-30 08:26:55,60.0,2.610682124087583,53.05159483219695,3.0
2023-12-30 08:31:55,58.0,2.659477124026323,53.232254000451654,3.0
2023-12-30 08:36:55,60.0,2.7302857138498644,53.03574753673601,3.0
2023-12-30 08:41:55,59.0,2.794465124857391,53.24691274875302,3.0
2023-12-30 08:46:55,60.0,2.8557160982838226,53.029408618551635,3.0
2023-12-30 08:51:55,59.0,2.9236874294385253,53.17797701349794,3.0
2023-12-30 08:56:55,60.0,2.9766676798631075,53.054368108902615,3.0
2023-12-30 09:01:55,59.0,3.05229454027996,53.23581964193036,3.0
2023-12-30 09:06:55,61.0,3.1103940228193796,53.04327500207996,3.0
2023-12-30 09:11:56,59.0,3.183317674997488,53.23185781806512,3.0
2023-12-30 09:16:56,61.0,3.198718519453594,53.03931317821472,3.0
2023-12-30 09:21:56,59.0,3.299790109439534,53.2314616356786,3.0
2023-12-30 09:26:56,61.0,3.343236091304643,53.04406736685301,3.0
2023-12-30 09:31:56,59.0,3.4201416861309863,53.22591508226727,3.0
2023-12-30 09:36:56,59.0,3.413036954519224,53.06863067481746,3.0
2023-12-30 09:41:56,60.0,3.5134667945108085,53.27226842149052,3.0
2023-12-30 09:46:56,59.0,3.5059231834987874,52.79288773379713,3.0
2023-12-30 09:51:56,61.0,3.5710137346209176,52.98107436739578,3.0
2023-12-30 09:56:56,59.0,3.6180185708958574,52.79883046959498,3.0
2023-12-30 10:01:56,61.0,3.6843964608467936,53.02742770661902,3.0
2023-12-30 10:06:56,59.0,3.735114474642402,52.801999928687174,3.0
2023-12-30 10:11:56,62.0,3.842197232685186,52.98741328558015,3.0
2023-12-30 10:16:57,60.0,3.8547494758795477,52.79764192243541,3.0
2023-12-30 10:21:57,60.0,3.976895563329859,52.94977595886042,3.0
2023-12-30 10:26:57,61.0,4.003097316159114,52.79209536902408,3.0
2023-12-30 10:31:57,60.0,4.084062191187966,52.99612929808366,3.0
2023-12-30 10:36:57,59.0,4.075794604726892,52.74732675934693,3.0
2023-12-30 10:41:57,59.0,4.066912966468005,53.03772844866863,3.0
2023-12-30 10:46:57,61.0,4.150198383212106,52.85033417984303,3.0
2023-12-30 10:51:57,59.0,4.153183008095318,53.021881153207694,3.0
2023-12-30 10:56:57,59.0,4.144902831772914,52.77466334401705,3.0
2023-12-30 11:01:57,61.0,4.190592014156307,53.02386206514031,3.0
2023-12-30 11:06:57,59.0,4.233106908108217,52.798038104821934,3.0
2023-12-30 11:11:58,58.0,4.224861275663228,53.00088348672195,3.0
2023-12-30 11:16:58,58.0,4.2169318656995625,52.787737362772326,3.0
2023-12-30 11:21:58,58.0,4.208087068025666,52.9680003486405,3.0
2023-12-30 11:26:58,58.0,4.200364036793003,52.772286249697906,3.0
2023-12-30 11:31:58,58.0,4.192003502805801,53.011184228771555,3.0
2023-12-30 11:36:58,60.0,4.196258786289166,52.71999017467681,3.0
2023-12-30 11:41:58,59.0,4.271278029773794,52.990186562285814,3.0
2023-12-30 11:46:58,58.0,4.262970635418655,52.76753206105963,3.0
2023-12-30 11:51:58,61.0,4.3254095974956375,53.009203316838935,3.0
2023-12-30 11:56:58,59.0,4.341824023324479,52.77070152015182,3.0
2023-12-30 12:01:58,61.0,4.428275820004473,53.04010554298777,3.0
2023-12-30 12:06:59,59.0,4.424007586614412,52.80398084061979,3.0
2023-12-30 12:11:59,60.0,4.521167487688689,53.01950405888854,3.0
2023-12-30 12:16:59,60.0,4.514952202258996,52.78892590993189,3.0
2023-12-30 12:21:59,60.0,4.607785507545372,53.021088788434646,3.0
2023-12-30 12:26:59,59.0,4.599029291260605,52.76158932526178,3.0
2023-12-30 12:31:59,60.0,4.667259880297221,53.03772844866863,3.0
2023-12-30 12:36:59,59.0,4.658516688999677,52.827751783811195,3.0
2023-12-30 12:41:59,60.0,4.687566751143469,53.05001010265086,3.0
2023-12-30 12:46:59,59.0,4.706188108697537,52.76238169003482,3.0
2023-12-30 12:51:59,59.0,4.712816086365777,53.06704594527136,3.0
2023-12-30 12:56:59,58.0,4.705942540822186,52.83527924915514,3.0
2023-12-30 13:01:59,58.0,4.696154308893539,53.04525591401258,3.0
2023-12-30 13:06:59,59.0,4.704065622132387,52.715235986038536,3.0
2023-12-30 13:12:00,58.0,4.697626646135145,53.02742770661902,3.0
2023-12-30 13:17:00,58.0,4.688543865454296,52.74613821218737,3.0
2023-12-30 13:22:00,60.0,4.700329636159598,53.00088348672195,3.0
2023-12-30 13:27:00,58.0,4.706455033502498,52.78615263322624,3.0
2023-12-30 13:32:00,58.0,4.696641395473289,53.02346588275378,3.0
2023-12-30 13:37:00,60.0,4.718653080881732,52.75604277185045,3.0
2023-12-30 13:42:00,59.0,4.768500395106742,52.981470549782294,3.0
2023-12-30 13:47:00,59.0,4.759234363176936,52.75762750139654,3.0
2023-12-30 13:52:00,60.0,4.766004268377429,53.00563767536023,3.0
2023-12-30 13:57:01,59.0,4.800782393575481,52.784964086066665,3.0
2023-12-30 14:02:01,58.0,4.790834559450239,53.063084121406135,3.0
2023-12-30 14:07:01,58.0,4.782110373594801,52.744553482641265,3.0
2023-12-30 14:12:01,59.0,4.844862164702148,52.941456128743425,3.0
2023-12-30 14:17:01,59.0,4.836747012996679,52.791303004251034,3.0
2023-12-30 14:22:01,61.0,4.882595923134922,52.99058274467233,3.0
2023-12-30 14:27:01,59.0,4.912149137859148,52.78377553890709,3.0
2023-12-30 14:32:01,61.0,4.9798188498290745,53.03297426003035,3.0
2023-12-30 14:37:01,59.0,5.005581916717566,52.812300670736775,3.0
2023-12-30 14:42:01,61.0,5.044250701828405,53.09596725948757,3.0
2023-12-30 14:47:02,59.0,5.067520834958864,52.80358465823326,3.0
2023-12-30 14:52:02,59.0,5.057594785794459,53.07655432254793,3.0
2023-12-30 14:57:02,59.0,5.048107433304097,52.838448708247334,3.0
2023-12-30 15:02:02,58.0,5.038631950169339,53.08368560550535,3.0
2023-12-30 15:07:02,61.0,5.051659423188728,52.81784722414811,3.0
2023-12-30 15:12:02,59.0,5.094474360299816,53.08130851118621,3.0
2023-12-30 15:17:02,58.0,5.084573770884357,52.75485422469088,3.0
2023-12-30 15:22:02,60.0,5.134845182219089,53.029408618551635,3.0
2023-12-30 15:27:02,59.0,5.154952378547395,52.84161816733952,3.0
2023-12-30 15:32:02,58.0,5.144394083889252,53.06744212765789,3.0
2023-12-30 15:37:02,60.0,5.204407878527293,52.78892590993189,3.0
2023-12-30 15:42:02,58.0,5.194085572133174,53.06744212765789,3.0
2023-12-30 15:47:03,58.0,5.184220058026309,52.76357023719439,3.0
2023-12-30 15:52:03,60.0,5.183221312874723,53.01276895831764,3.0
2023-12-30 15:57:03,59.0,5.219775017840032,52.7687206082192,3.0
2023-12-30 16:02:03,58.0,5.209172228971304,53.04446354923953,3.0
2023-12-30 16:07:03,60.0,5.264018059023283,52.722763451382484,3.0
2023-12-30 16:12:03,58.0,5.25437106933031,53.013165140704174,3.0
2023-12-30 16:17:03,58.0,5.254101773673769,52.8380525258608,3.0
2023-12-30 16:22:03,59.0,5.248419704754254,53.031785712870786,3.0
2023-12-30 16:27:03,59.0,5.28229403525728,52.84914563268346,3.0
2023-12-30 16:32:03,58.0,5.2717343334128035,53.06664976288484,3.0
2023-12-30 16:37:04,61.0,5.2966888549771705,52.757231319010025,3.0
2023-12-30 16:42:04,58.0,5.304926856274819,53.07972378164012,3.0
2023-12-30 16:47:04,60.0,5.317484479997732,52.78536026845318,3.0
2023-12-30 16:52:04,59.0,5.368788186191558,53.03455898957644,3.0
2023-12-30 16:57:04,60.0,5.376675592035568,52.741384023549074,3.0
2023-12-30 17:02:04,59.0,5.426706680292262,53.03099334809773,3.0
2023-12-30 17:07:04,59.0,5.416942646944347,52.83527924915514,3.0
2023-12-30 17:12:04,59.0,5.471504776558826,53.03574753673601,3.0
2023-12-30 17:17:04,60.0,5.464707642117589,52.80794266448502,3.0
2023-12-30 17:22:04,59.0,5.478244727808962,53.00563767536023,3.0
2023-12-30 17:27:04,58.0,5.4674059399733075,52.819431953694206,3.0
2023-12-30 17:32:05,57.0,5.455883730174483,53.05476429128914,3.0
2023-12-30 17:37:05,60.0,5.5227960413395945,52.8531074565487,3.0
2023-12-30 17:42:05,58.0,5.511533513324753,53.05159483219695,3.0
2023-12-30 17:47:05,58.0,5.500563202092787,52.84082580256647,3.0
2023-12-30 17:52:05,57.0,5.48920746808138,53.07576195777488,3.0
2023-12-30 17:57:05,57.0,5.478291411458783,52.796453375275846,3.0
2023-09-26 18:01:24,62.0,35.54760010607266,54.27817550087358,3.0
2023-12-30 18:06:40,64.0,13.832208444514205,51.883252974339264,3.0
2023-12-30 18:11:40,60.0,13.92658896206544,52.22476219152249,3.0
2023-12-30 18:16:41,61.0,14.24277897258596,52.191086688668,3.0
2023-12-30 18:21:41,59.0,13.624806328815195,52.34837109611781,3.0
2023-12-30 18:26:41,61.0,14.402979790578158,52.27190789551878,3.0
2023-12-30 18:31:41,59.0,13.205998226109198,52.35312528475609,3.0
2023-12-30 18:36:41,61.0,13.88234099839821,52.29884829780238,3.0
2023-12-30 18:41:41,59.0,12.90180487123942,52.38640460522406,3.0
2023-12-30 18:46:41,60.0,13.82363763476469,52.37293440408226,3.0
2023-12-30 18:51:41,59.0,12.716447391860195,52.44979378706781,3.0
2023-12-30 18:56:41,58.0,11.802725677029203,52.42958848535512,3.0
2023-12-30 19:01:42,58.0,11.023783143405948,52.48228074276275,3.0
2023-12-30 19:06:42,59.0,11.543793626397193,52.40977936602894,3.0
2023-12-30 19:11:42,58.0,10.892216186603774,52.5052593211811,3.0
2023-12-30 19:16:42,57.0,10.341367129077646,52.44860523990824,3.0
2023-12-30 19:21:42,57.0,9.852007842115398,52.58053397462056,3.0
2023-12-30 19:26:42,57.0,9.433362978020583,52.49733567345063,3.0
